270.3,517.24,-6.7857,24,1,0,0
270.32,517.24,-6.7857,24,1,0,0
270.34,517.24,-6.7857,24,1,0,0
270.36,517.24,-6.7857,24,1,0,0
270.38,517.24,-6.7857,24,1,0,0
270.4,517.24,-6.7857,24,1,0,0
270.42,517.24,-6.7857,24,1,0,0
270.44,517.24,-6.7857,24,1,0,0
270.46,517.24,-6.7857,24,1,0,0
270.48,517.24,-6.7857,24,1,0,0
270.5,517.24,-6.7857,24,1,0,0
270.52,517.24,-6.7857,24,1,0,0
270.54,517.24,-6.7857,24,1,0,0
270.56,517.24,-6.7857,24,1,0,0
270.58,517.24,-6.7857,24,1,0,0
270.6,517.24,-6.7857,24,1,0,0
270.62,517.24,-6.7857,24,1,0,0
270.64,517.24,-6.7857,24,1,0,0
270.66,517.24,-6.7857,24,1,0,0
270.68,517.24,-6.7857,24,1,0,0
270.7,517.24,-6.7857,24,1,0,0
270.72,517.24,-6.7857,24,1,0,0
270.74,517.24,-6.7857,24,1,0,0
270.76,517.24,-6.7857,24,1,0,0
270.78,517.24,-6.7857,24,1,0,0
270.8,517.24,-6.7857,24,1,0,0
270.82,517.24,-6.7857,24,1,0,0
270.84,517.24,-6.7857,24,1,0,0
270.86,517.24,-6.7857,24,1,0,0
270.88,517.24,-6.7857,24,1,0,0
270.9,517.24,-6.7857,24,1,0,0
270.92,517.24,-6.7857,24,1,0,0
270.94,517.24,-6.7857,24,1,0,0
270.96,517.24,-6.7857,24,1,0,0
270.98,517.24,-6.7857,24,1,0,0
271,517.24,-6.7857,24,1,0,0
271.02,517.24,-6.7857,24,1,0,0
271.04,517.24,-6.7857,24,1,0,0
271.06,517.24,-6.7857,24,1,0,0
271.08,517.24,-6.7857,24,1,0,0
271.1,517.24,-6.7857,24,1,0,0
271.12,517.24,-6.7857,24,1,0,0
271.14,517.24,-6.7857,24,1,0,0
271.16,517.24,-6.7857,24,1,0,0
271.18,517.24,-6.7857,24,1,0,0
271.2,517.24,-6.7857,24,1,0,0
271.22,517.24,-6.7857,24,1,0,0
271.24,517.24,-6.7857,24,1,0,0
271.26,517.24,-6.7857,24,1,0,0
271.28,517.24,-6.7857,24,1,0,0
271.3,517.24,-6.7857,24,1,0,0
271.32,517.24,-6.7857,24,1,0,0
271.34,517.24,-6.7857,24,1,0,0
271.36,517.24,-6.7857,24,1,0,0
271.38,517.24,-6.7857,24,1,0,0
271.4,517.24,-6.7857,24,1,0,0
271.42,517.24,-6.7857,24,1,0,0
271.44,517.24,-6.7857,24,1,0,0
271.46,517.24,-6.7857,24,1,0,0
271.48,517.24,-6.7857,24,1,0,0
271.5,517.24,-6.7857,24,1,0,0
271.52,517.24,-6.7857,24,1,0,0
271.54,517.24,-6.7857,24,1,0,0
271.56,517.24,-6.7857,24,1,0,0
271.58,517.24,-6.7857,24,1,0,0
271.6,517.24,-6.7857,24,1,0,0
271.62,517.24,-6.7857,24,1,0,0
271.64,517.24,-6.7857,24,1,0,0
271.66,517.24,-6.7857,24,1,0,0
271.68,517.24,-6.7857,24,1,0,0
271.7,517.24,-6.7857,24,0,0,0
271.72,517.24,-6.7857,24,0,0,0
271.74,517.24,-6.7857,24,0,0,0
271.76,517.24,-6.7857,24,0,0,0
271.78,517.24,-6.7857,24,0,0,0
271.8,862.07,-6.7857,24,0,0,0
271.82,862.07,-6.7857,24,0,0,0
271.84,862.07,-6.7857,24,0,0,0
271.86,862.07,-6.7857,24,0,0,0
271.88,862.07,-6.7857,24,0,0,0
271.9,862.07,-6.7857,24,0,0,0
271.92,862.07,-6.7857,24,0,0,0
271.94,862.07,-6.7857,24,0,0,0
271.96,862.07,-6.7857,24,0,0,0
271.98,862.07,-6.7857,24,0,0,0
272,862.07,-6.7857,24,0,0,0
272.02,862.07,-6.7857,24,0,0,0
272.04,862.07,-6.7857,24,0,0,0
272.06,862.07,-6.7857,24,0,0,0
272.08,862.07,-6.7857,24,0,0,0
272.1,862.07,-6.7857,24,0,0,0
272.12,862.07,-6.7857,24,0,0,0
272.14,862.07,-6.7857,24,0,0,0
272.16,862.07,-6.7857,24,0,0,0
272.18,862.07,-6.7857,24,0,0,0
272.2,862.07,-6.7857,24,1,0,0
272.22,862.07,-6.7857,24,1,0,0
272.24,862.07,-6.7857,24,1,0,0
272.26,862.07,-6.7857,24,1,0,0
272.28,862.07,-6.7857,24,1,0,0
272.3,862.07,-6.7857,24,1,0,0
272.32,862.07,-6.7857,24,1,0,0
272.34,862.07,-6.7857,24,1,0,0
272.36,862.07,-6.7857,24,1,0,0
272.38,862.07,-6.7857,24,1,0,0
272.4,862.07,-6.7857,24,1,0,0
272.42,862.07,-6.7857,24,1,0,0
272.44,862.07,-6.7857,24,1,0,0
272.46,862.07,-6.7857,24,1,0,0
272.48,862.07,-6.7857,24,1,0,0
272.5,862.07,-6.7857,24,1,0,0
272.52,862.07,-6.7857,24,1,0,0
272.54,862.07,-6.7857,24,1,0,0
272.56,862.07,-6.7857,24,1,0,0
272.58,862.07,-6.7857,24,1,0,0
272.6,862.07,-6.7857,24,1,0,0
272.62,862.07,-6.7857,24,1,0,0
272.64,862.07,-6.7857,24,1,0,0
272.66,862.07,-6.7857,24,1,0,0
272.68,862.07,-6.7857,24,1,0,0
272.7,862.07,-6.7857,24,1,0,0
272.72,862.07,-6.7857,24,1,0,0
272.74,862.07,-6.7857,24,1,0,0
272.76,862.07,-6.7857,24,1,0,0
272.78,862.07,-6.7857,24,1,0,0
272.8,862.07,-6.7857,24,1,0,0
272.82,862.07,-6.7857,24,1,0,0
272.84,862.07,-6.7857,24,1,0,0
272.86,862.07,-6.7857,24,1,0,0
272.88,862.07,-6.7857,24,1,0,0
272.9,862.07,-6.7857,24,1,0,0
272.92,862.07,-6.7857,24,1,0,0
272.94,862.07,-6.7857,24,1,0,0
272.96,862.07,-6.7857,24,1,0,0
272.98,862.07,-6.7857,24,1,0,0
273,862.07,-6.7857,24,1,0,0
273.02,862.07,-6.7857,24,1,0,0
273.04,862.07,-6.7857,24,1,0,0
273.06,862.07,-6.7857,24,1,0,0
273.08,862.07,-6.7857,24,1,0,0
273.1,862.07,-6.7857,24,1,0,0
273.12,862.07,-6.7857,24,1,0,0
273.14,862.07,-6.7857,24,1,0,0
273.16,862.07,-6.7857,24,1,0,0
273.18,862.07,-6.7857,24,1,0,0
273.2,862.07,-6.7857,24,1,0,0
273.22,862.07,-6.7857,24,1,0,0
273.24,862.07,-6.7857,24,1,0,0
273.26,862.07,-6.7857,24,1,0,0
273.28,862.07,-6.7857,24,1,0,0
273.3,862.07,-6.7857,24,1,0,0
273.32,862.07,-6.7857,24,1,0,0
273.34,862.07,-6.7857,24,1,0,0
273.36,862.07,-6.7857,24,1,0,0
273.38,862.07,-6.7857,24,1,0,0
273.4,862.07,-6.7857,24,1,0,0
273.42,862.07,-6.7857,24,1,0,0
273.44,862.07,-6.7857,24,1,0,0
273.46,862.07,-6.7857,24,1,0,0
273.48,862.07,-6.7857,24,1,0,0
273.5,862.07,-6.7857,24,1,0,0
273.52,862.07,-6.7857,24,1,0,0
273.54,862.07,-6.7857,24,1,0,0
273.56,862.07,-6.7857,24,1,0,0
273.58,862.07,-6.7857,24,1,0,0
273.6,862.07,-6.7857,24,1,0,0
273.62,862.07,-6.7857,24,1,0,0
273.64,862.07,-6.7857,24,1,0,0
273.66,862.07,-6.7857,24,1,0,0
273.68,862.07,-6.7857,24,1,0,0
273.7,862.07,-6.7857,24,1,0,0
273.72,862.07,-6.7857,24,1,0,0
273.74,862.07,-6.7857,24,1,0,0
273.76,862.07,-6.7857,24,1,0,0
273.78,862.07,-6.7857,24,1,0,0
273.8,862.07,-6.7857,24,1,0,0
273.82,862.07,-6.7857,24,1,0,0
273.84,862.07,-6.7857,24,1,0,0
273.86,862.07,-6.7857,24,1,0,0
273.88,862.07,-6.7857,24,1,0,0
273.9,862.07,-6.7857,24,1,0,0
273.92,862.07,-6.7857,24,1,0,0
273.94,862.07,-6.7857,24,1,0,0
273.96,862.07,-6.7857,24,1,0,0
273.98,862.07,-6.7857,24,1,0,0
274,862.07,-6.7857,24,1,0,0
274.02,862.07,-6.7857,24,1,0,0
274.04,862.07,-6.7857,24,1,0,0
274.06,862.07,-6.7857,24,1,0,0
274.08,862.07,-6.7857,24,1,0,0
274.1,862.07,-6.7857,24,1,0,0
274.12,862.07,-6.7857,24,1,0,0
274.14,862.07,-6.7857,24,1,0,0
274.16,862.07,-6.7857,24,1,0,0
274.18,862.07,-6.7857,24,1,0,0
274.2,862.07,-6.7857,24,0,0,0
274.22,862.07,-6.7857,24,0,0,0
274.24,862.07,-6.7857,24,0,0,0
274.26,862.07,-6.7857,24,0,0,0
274.28,862.07,-6.7857,24,0,0,0
274.3,1206.9,-6.7857,24,0,0,0
274.32,1206.9,-6.7857,24,0,0,0
274.34,1206.9,-6.7857,24,0,0,0
274.36,1206.9,-6.7857,24,0,0,0
274.38,1206.9,-6.7857,24,0,0,0
274.4,1206.9,-6.7857,24,0,0,0
274.42,1206.9,-6.7857,24,0,0,0
274.44,1206.9,-6.7857,24,0,0,0
274.46,1206.9,-6.7857,24,0,0,0
274.48,1206.9,-6.7857,24,0,0,0
274.5,1206.9,-6.7857,24,0,0,0
274.52,1206.9,-6.7857,24,0,0,0
274.54,1206.9,-6.7857,24,0,0,0
274.56,1206.9,-6.7857,24,0,0,0
274.58,1206.9,-6.7857,24,0,0,0
274.6,1206.9,-6.7857,24,0,0,0
274.62,1206.9,-6.7857,24,0,0,0
274.64,1206.9,-6.7857,24,0,0,0
274.66,1206.9,-6.7857,24,0,0,0
274.68,1206.9,-6.7857,24,0,0,0
274.7,1206.9,-6.7857,24,1,0,0
274.72,1206.9,-6.7857,24,1,0,0
274.74,1206.9,-6.7857,24,1,0,0
274.76,1206.9,-6.7857,24,1,0,0
274.78,1206.9,-6.7857,24,1,0,0
274.8,1206.9,-6.7857,24,1,0,0
274.82,1206.9,-6.7857,24,1,0,0
274.84,1206.9,-6.7857,24,1,0,0
274.86,1206.9,-6.7857,24,1,0,0
274.88,1206.9,-6.7857,24,1,0,0
274.9,1206.9,-6.7857,24,1,0,0
274.92,1206.9,-6.7857,24,1,0,0
274.94,1206.9,-6.7857,24,1,0,0
274.96,1206.9,-6.7857,24,1,0,0
274.98,1206.9,-6.7857,24,1,0,0
275,1206.9,-6.7857,24,1,0,0
275.02,1206.9,-6.7857,24,1,0,0
275.04,1206.9,-6.7857,24,1,0,0
275.06,1206.9,-6.7857,24,1,0,0
275.08,1206.9,-6.7857,24,1,0,0
275.1,1206.9,-6.7857,24,1,0,0
275.12,1206.9,-6.7857,24,1,0,0
275.14,1206.9,-6.7857,24,1,0,0
275.16,1206.9,-6.7857,24,1,0,0
275.18,1206.9,-6.7857,24,1,0,0
275.2,1206.9,-6.7857,24,1,0,0
275.22,1206.9,-6.7857,24,1,0,0
275.24,1206.9,-6.7857,24,1,0,0
275.26,1206.9,-6.7857,24,1,0,0
275.28,1206.9,-6.7857,24,1,0,0
275.3,1206.9,-6.7857,24,1,0,0
275.32,1206.9,-6.7857,24,1,0,0
275.34,1206.9,-6.7857,24,1,0,0
275.36,1206.9,-6.7857,24,1,0,0
275.38,1206.9,-6.7857,24,1,0,0
275.4,1206.9,-6.7857,24,1,0,0
275.42,1206.9,-6.7857,24,1,0,0
275.44,1206.9,-6.7857,24,1,0,0
275.46,1206.9,-6.7857,24,1,0,0
275.48,1206.9,-6.7857,24,1,0,0
275.5,1206.9,-6.7857,24,1,0,0
275.52,1206.9,-6.7857,24,1,0,0
275.54,1206.9,-6.7857,24,1,0,0
275.56,1206.9,-6.7857,24,1,0,0
275.58,1206.9,-6.7857,24,1,0,0
275.6,1206.9,-6.7857,24,1,0,0
275.62,1206.9,-6.7857,24,1,0,0
275.64,1206.9,-6.7857,24,1,0,0
275.66,1206.9,-6.7857,24,1,0,0
275.68,1206.9,-6.7857,24,1,0,0
275.7,1206.9,-6.7857,24,1,0,0
275.72,1206.9,-6.7857,24,1,0,0
275.74,1206.9,-6.7857,24,1,0,0
275.76,1206.9,-6.7857,24,1,0,0
275.78,1206.9,-6.7857,24,1,0,0
275.8,1206.9,-6.7857,24,1,0,0
275.82,1206.9,-6.7857,24,1,0,0
275.84,1206.9,-6.7857,24,1,0,0
275.86,1206.9,-6.7857,24,1,0,0
275.88,1206.9,-6.7857,24,1,0,0
275.9,1206.9,-6.7857,24,1,0,0
275.92,1206.9,-6.7857,24,1,0,0
275.94,1206.9,-6.7857,24,1,0,0
275.96,1206.9,-6.7857,24,1,0,0
275.98,1206.9,-6.7857,24,1,0,0
276,1206.9,-6.7857,24,1,0,0
276.02,1206.9,-6.7857,24,1,0,0
276.04,1206.9,-6.7857,24,1,0,0
276.06,1206.9,-6.7857,24,1,0,0
276.08,1206.9,-6.7857,24,1,0,0
276.1,1206.9,-6.7857,24,1,0,0
276.12,1206.9,-6.7857,24,1,0,0
276.14,1206.9,-6.7857,24,1,0,0
276.16,1206.9,-6.7857,24,1,0,0
276.18,1206.9,-6.7857,24,1,0,0
276.2,1206.9,-6.7857,24,1,0,0
276.22,1206.9,-6.7857,24,1,0,0
276.24,1206.9,-6.7857,24,1,0,0
276.26,1206.9,-6.7857,24,1,0,0
276.28,1206.9,-6.7857,24,1,0,0
276.3,1206.9,-6.7857,24,1,0,0
276.32,1206.9,-6.7857,24,1,0,0
276.34,1206.9,-6.7857,24,1,0,0
276.36,1206.9,-6.7857,24,1,0,0
276.38,1206.9,-6.7857,24,1,0,0
276.4,1206.9,-6.7857,24,1,0,0
276.42,1206.9,-6.7857,24,1,0,0
276.44,1206.9,-6.7857,24,1,0,0
276.46,1206.9,-6.7857,24,1,0,0
276.48,1206.9,-6.7857,24,1,0,0
276.5,1206.9,-6.7857,24,1,0,0
276.52,1206.9,-6.7857,24,1,0,0
276.54,1206.9,-6.7857,24,1,0,0
276.56,1206.9,-6.7857,24,1,0,0
276.58,1206.9,-6.7857,24,1,0,0
276.6,1206.9,-6.7857,24,1,0,0
276.62,1206.9,-6.7857,24,1,0,0
276.64,1206.9,-6.7857,24,1,0,0
276.66,1206.9,-6.7857,24,1,0,0
276.68,1206.9,-6.7857,24,1,0,0
276.7,1206.9,-6.7857,24,0,0,0
276.72,1206.9,-6.7857,24,0,0,0
276.74,1206.9,-6.7857,24,0,0,0
276.76,1206.9,-6.7857,24,0,0,0
276.78,1206.9,-6.7857,24,0,0,0
276.8,1551.7,-6.7857,24,0,0,0
276.82,1551.7,-6.7857,24,0,0,0
276.84,1551.7,-6.7857,24,0,0,0
276.86,1551.7,-6.7857,24,0,0,0
276.88,1551.7,-6.7857,24,0,0,0
276.9,1551.7,-6.7857,24,0,0,0
276.92,1551.7,-6.7857,24,0,0,0
276.94,1551.7,-6.7857,24,0,0,0
276.96,1551.7,-6.7857,24,0,0,0
276.98,1551.7,-6.7857,24,0,0,0
277,1551.7,-6.7857,24,0,0,0
277.02,1551.7,-6.7857,24,0,0,0
277.04,1551.7,-6.7857,24,0,0,0
277.06,1551.7,-6.7857,24,0,0,0
277.08,1551.7,-6.7857,24,0,0,0
277.1,1551.7,-6.7857,24,0,0,0
277.12,1551.7,-6.7857,24,0,0,0
277.14,1551.7,-6.7857,24,0,0,0
277.16,1551.7,-6.7857,24,0,0,0
277.18,1551.7,-6.7857,24,0,0,0
277.2,1551.7,-6.7857,24,1,0,0
277.22,1551.7,-6.7857,24,1,0,0
277.24,1551.7,-6.7857,24,1,0,0
277.26,1551.7,-6.7857,24,1,0,0
277.28,1551.7,-6.7857,24,1,0,0
277.3,1551.7,-6.7857,24,1,0,0
277.32,1551.7,-6.7857,24,1,0,0
277.34,1551.7,-6.7857,24,1,0,0
277.36,1551.7,-6.7857,24,1,0,0
277.38,1551.7,-6.7857,24,1,0,0
277.4,1551.7,-6.7857,24,1,0,0
277.42,1551.7,-6.7857,24,1,0,0
277.44,1551.7,-6.7857,24,1,0,0
277.46,1551.7,-6.7857,24,1,0,0
277.48,1551.7,-6.7857,24,1,0,0
277.5,1551.7,-6.7857,24,1,0,0
277.52,1551.7,-6.7857,24,1,0,0
277.54,1551.7,-6.7857,24,1,0,0
277.56,1551.7,-6.7857,24,1,0,0
277.58,1551.7,-6.7857,24,1,0,0
277.6,1551.7,-6.7857,24,1,0,0
277.62,1551.7,-6.7857,24,1,0,0
277.64,1551.7,-6.7857,24,1,0,0
277.66,1551.7,-6.7857,24,1,0,0
277.68,1551.7,-6.7857,24,1,0,0
277.7,1551.7,-6.7857,24,1,0,0
277.72,1551.7,-6.7857,24,1,0,0
277.74,1551.7,-6.7857,24,1,0,0
277.76,1551.7,-6.7857,24,1,0,0
277.78,1551.7,-6.7857,24,1,0,0
277.8,1551.7,-6.7857,24,1,0,0
277.82,1551.7,-6.7857,24,1,0,0
277.84,1551.7,-6.7857,24,1,0,0
277.86,1551.7,-6.7857,24,1,0,0
277.88,1551.7,-6.7857,24,1,0,0
277.9,1551.7,-6.7857,24,1,0,0
277.92,1551.7,-6.7857,24,1,0,0
277.94,1551.7,-6.7857,24,1,0,0
277.96,1551.7,-6.7857,24,1,0,0
277.98,1551.7,-6.7857,24,1,0,0
278,1551.7,-6.7857,24,1,0,0
278.02,1551.7,-6.7857,24,1,0,0
278.04,1551.7,-6.7857,24,1,0,0
278.06,1551.7,-6.7857,24,1,0,0
278.08,1551.7,-6.7857,24,1,0,0
278.1,1551.7,-6.7857,24,1,0,0
278.12,1551.7,-6.7857,24,1,0,0
278.14,1551.7,-6.7857,24,1,0,0
278.16,1551.7,-6.7857,24,1,0,0
278.18,1551.7,-6.7857,24,1,0,0
278.2,1551.7,-6.7857,24,1,0,0
278.22,1551.7,-6.7857,24,1,0,0
278.24,1551.7,-6.7857,24,1,0,0
278.26,1551.7,-6.7857,24,1,0,0
278.28,1551.7,-6.7857,24,1,0,0
278.3,1551.7,-6.7857,24,1,0,0
278.32,1551.7,-6.7857,24,1,0,0
278.34,1551.7,-6.7857,24,1,0,0
278.36,1551.7,-6.7857,24,1,0,0
278.38,1551.7,-6.7857,24,1,0,0
278.4,1551.7,-6.7857,24,1,0,0
278.42,1551.7,-6.7857,24,1,0,0
278.44,1551.7,-6.7857,24,1,0,0
278.46,1551.7,-6.7857,24,1,0,0
278.48,1551.7,-6.7857,24,1,0,0
278.5,1551.7,-6.7857,24,1,0,0
278.52,1551.7,-6.7857,24,1,0,0
278.54,1551.7,-6.7857,24,1,0,0
278.56,1551.7,-6.7857,24,1,0,0
278.58,1551.7,-6.7857,24,1,0,0
278.6,1551.7,-6.7857,24,1,0,0
278.62,1551.7,-6.7857,24,1,0,0
278.64,1551.7,-6.7857,24,1,0,0
278.66,1551.7,-6.7857,24,1,0,0
278.68,1551.7,-6.7857,24,1,0,0
278.7,1551.7,-6.7857,24,1,0,0
278.72,1551.7,-6.7857,24,1,0,0
278.74,1551.7,-6.7857,24,1,0,0
278.76,1551.7,-6.7857,24,1,0,0
278.78,1551.7,-6.7857,24,1,0,0
278.8,1551.7,-6.7857,24,1,0,0
278.82,1551.7,-6.7857,24,1,0,0
278.84,1551.7,-6.7857,24,1,0,0
278.86,1551.7,-6.7857,24,1,0,0
278.88,1551.7,-6.7857,24,1,0,0
278.9,1551.7,-6.7857,24,1,0,0
278.92,1551.7,-6.7857,24,1,0,0
278.94,1551.7,-6.7857,24,1,0,0
278.96,1551.7,-6.7857,24,1,0,0
278.98,1551.7,-6.7857,24,1,0,0
279,1551.7,-6.7857,24,1,0,0
279.02,1551.7,-6.7857,24,1,0,0
279.04,1551.7,-6.7857,24,1,0,0
279.06,1551.7,-6.7857,24,1,0,0
279.08,1551.7,-6.7857,24,1,0,0
279.1,1551.7,-6.7857,24,1,0,0
279.12,1551.7,-6.7857,24,1,0,0
279.14,1551.7,-6.7857,24,1,0,0
279.16,1551.7,-6.7857,24,1,0,0
279.18,1551.7,-6.7857,24,1,0,0
279.2,1551.7,-6.7857,24,0,0,0
279.22,1551.7,-6.7857,24,0,0,0
279.24,1551.7,-6.7857,24,0,0,0
279.26,1551.7,-6.7857,24,0,0,0
279.28,1551.7,-6.7857,24,0,0,0
279.3,1896.6,-6.7857,24,0,0,0
279.32,1896.6,-6.7857,24,0,0,0
279.34,1896.6,-6.7857,24,0,0,0
279.36,1896.6,-6.7857,24,0,0,0
279.38,1896.6,-6.7857,24,0,0,0
279.4,1896.6,-6.7857,24,0,0,0
279.42,1896.6,-6.7857,24,0,0,0
279.44,1896.6,-6.7857,24,0,0,0
279.46,1896.6,-6.7857,24,0,0,0
279.48,1896.6,-6.7857,24,0,0,0
279.5,1896.6,-6.7857,24,0,0,0
279.52,1896.6,-6.7857,24,0,0,0
279.54,1896.6,-6.7857,24,0,0,0
279.56,1896.6,-6.7857,24,0,0,0
279.58,1896.6,-6.7857,24,0,0,0
279.6,1896.6,-6.7857,24,0,0,0
279.62,1896.6,-6.7857,24,0,0,0
279.64,1896.6,-6.7857,24,0,0,0
279.66,1896.6,-6.7857,24,0,0,0
279.68,1896.6,-6.7857,24,0,0,0
279.7,1896.6,-6.7857,24,1,0,0
279.72,1896.6,-6.7857,24,1,0,0
279.74,1896.6,-6.7857,24,1,0,0
279.76,1896.6,-6.7857,24,1,0,0
279.78,1896.6,-6.7857,24,1,0,0
279.8,1896.6,-6.7857,24,1,0,0
279.82,1896.6,-6.7857,24,1,0,0
279.84,1896.6,-6.7857,24,1,0,0
279.86,1896.6,-6.7857,24,1,0,0
279.88,1896.6,-6.7857,24,1,0,0
279.9,1896.6,-6.7857,24,1,0,0
279.92,1896.6,-6.7857,24,1,0,0
279.94,1896.6,-6.7857,24,1,0,0
279.96,1896.6,-6.7857,24,1,0,0
279.98,1896.6,-6.7857,24,1,0,0
280,1896.6,-6.7857,24,1,0,0
280.02,1896.6,-6.7857,24,1,0,0
280.04,1896.6,-6.7857,24,1,0,0
280.06,1896.6,-6.7857,24,1,0,0
280.08,1896.6,-6.7857,24,1,0,0
280.1,1896.6,-6.7857,24,1,0,0
280.12,1896.6,-6.7857,24,1,0,0
280.14,1896.6,-6.7857,24,1,0,0
280.16,1896.6,-6.7857,24,1,0,0
280.18,1896.6,-6.7857,24,1,0,0
280.2,1896.6,-6.7857,24,1,0,0
280.22,1896.6,-6.7857,24,1,0,0
280.24,1896.6,-6.7857,24,1,0,0
280.26,1896.6,-6.7857,24,1,0,0
280.28,1896.6,-6.7857,24,1,0,0
280.3,1896.6,-6.7857,24,1,0,0
280.32,1896.6,-6.7857,24,1,0,0
280.34,1896.6,-6.7857,24,1,0,0
280.36,1896.6,-6.7857,24,1,0,0
280.38,1896.6,-6.7857,24,1,0,0
280.4,1896.6,-6.7857,24,1,0,0
280.42,1896.6,-6.7857,24,1,0,0
280.44,1896.6,-6.7857,24,1,0,0
280.46,1896.6,-6.7857,24,1,0,0
280.48,1896.6,-6.7857,24,1,0,0
280.5,1896.6,-6.7857,24,1,0,0
280.52,1896.6,-6.7857,24,1,0,0
280.54,1896.6,-6.7857,24,1,0,0
280.56,1896.6,-6.7857,24,1,0,0
280.58,1896.6,-6.7857,24,1,0,0
280.6,1896.6,-6.7857,24,1,0,0
280.62,1896.6,-6.7857,24,1,0,0
280.64,1896.6,-6.7857,24,1,0,0
280.66,1896.6,-6.7857,24,1,0,0
280.68,1896.6,-6.7857,24,1,0,0
280.7,1896.6,-6.7857,24,1,0,0
280.72,1896.6,-6.7857,24,1,0,0
280.74,1896.6,-6.7857,24,1,0,0
280.76,1896.6,-6.7857,24,1,0,0
280.78,1896.6,-6.7857,24,1,0,0
280.8,1896.6,-6.7857,24,1,0,0
280.82,1896.6,-6.7857,24,1,0,0
280.84,1896.6,-6.7857,24,1,0,0
280.86,1896.6,-6.7857,24,1,0,0
280.88,1896.6,-6.7857,24,1,0,0
280.9,1896.6,-6.7857,24,1,0,0
280.92,1896.6,-6.7857,24,1,0,0
280.94,1896.6,-6.7857,24,1,0,0
280.96,1896.6,-6.7857,24,1,0,0
280.98,1896.6,-6.7857,24,1,0,0
281,1896.6,-6.7857,24,1,0,0
281.02,1896.6,-6.7857,24,1,0,0
281.04,1896.6,-6.7857,24,1,0,0
281.06,1896.6,-6.7857,24,1,0,0
281.08,1896.6,-6.7857,24,1,0,0
281.1,1896.6,-6.7857,24,1,0,0
281.12,1896.6,-6.7857,24,1,0,0
281.14,1896.6,-6.7857,24,1,0,0
281.16,1896.6,-6.7857,24,1,0,0
281.18,1896.6,-6.7857,24,1,0,0
281.2,1896.6,-6.7857,24,1,0,0
281.22,1896.6,-6.7857,24,1,0,0
281.24,1896.6,-6.7857,24,1,0,0
281.26,1896.6,-6.7857,24,1,0,0
281.28,1896.6,-6.7857,24,1,0,0
281.3,1896.6,-6.7857,24,1,0,0
281.32,1896.6,-6.7857,24,1,0,0
281.34,1896.6,-6.7857,24,1,0,0
281.36,1896.6,-6.7857,24,1,0,0
281.38,1896.6,-6.7857,24,1,0,0
281.4,1896.6,-6.7857,24,1,0,0
281.42,1896.6,-6.7857,24,1,0,0
281.44,1896.6,-6.7857,24,1,0,0
281.46,1896.6,-6.7857,24,1,0,0
281.48,1896.6,-6.7857,24,1,0,0
281.5,1896.6,-6.7857,24,1,0,0
281.52,1896.6,-6.7857,24,1,0,0
281.54,1896.6,-6.7857,24,1,0,0
281.56,1896.6,-6.7857,24,1,0,0
281.58,1896.6,-6.7857,24,1,0,0
281.6,1896.6,-6.7857,24,1,0,0
281.62,1896.6,-6.7857,24,1,0,0
281.64,1896.6,-6.7857,24,1,0,0
281.66,1896.6,-6.7857,24,1,0,0
281.68,1896.6,-6.7857,24,1,0,0
281.7,1896.6,-6.7857,24,0,0,0
281.72,1896.6,-6.7857,24,0,0,0
281.74,1896.6,-6.7857,24,0,0,0
281.76,1896.6,-6.7857,24,0,0,0
281.78,1896.6,-6.7857,24,0,0,0
281.8,2241.4,-6.7857,24,0,0,0
281.82,2241.4,-6.7857,24,0,0,0
281.84,2241.4,-6.7857,24,0,0,0
281.86,2241.4,-6.7857,24,0,0,0
281.88,2241.4,-6.7857,24,0,0,0
281.9,2241.4,-6.7857,24,0,0,0
281.92,2241.4,-6.7857,24,0,0,0
281.94,2241.4,-6.7857,24,0,0,0
281.96,2241.4,-6.7857,24,0,0,0
281.98,2241.4,-6.7857,24,0,0,0
282,2241.4,-6.7857,24,0,0,0
282.02,2241.4,-6.7857,24,0,0,0
282.04,2241.4,-6.7857,24,0,0,0
282.06,2241.4,-6.7857,24,0,0,0
282.08,2241.4,-6.7857,24,0,0,0
282.1,2241.4,-6.7857,24,0,0,0
282.12,2241.4,-6.7857,24,0,0,0
282.14,2241.4,-6.7857,24,0,0,0
282.16,2241.4,-6.7857,24,0,0,0
282.18,2241.4,-6.7857,24,0,0,0
282.2,2241.4,-6.7857,24,1,0,0
282.22,2241.4,-6.7857,24,1,0,0
282.24,2241.4,-6.7857,24,1,0,0
282.26,2241.4,-6.7857,24,1,0,0
282.28,2241.4,-6.7857,24,1,0,0
282.3,2241.4,-6.7857,24,1,0,0
282.32,2241.4,-6.7857,24,1,0,0
282.34,2241.4,-6.7857,24,1,0,0
282.36,2241.4,-6.7857,24,1,0,0
282.38,2241.4,-6.7857,24,1,0,0
282.4,2241.4,-6.7857,24,1,0,0
282.42,2241.4,-6.7857,24,1,0,0
282.44,2241.4,-6.7857,24,1,0,0
282.46,2241.4,-6.7857,24,1,0,0
282.48,2241.4,-6.7857,24,1,0,0
282.5,2241.4,-6.7857,24,1,0,0
282.52,2241.4,-6.7857,24,1,0,0
282.54,2241.4,-6.7857,24,1,0,0
282.56,2241.4,-6.7857,24,1,0,0
282.58,2241.4,-6.7857,24,1,0,0
282.6,2241.4,-6.7857,24,1,0,0
282.62,2241.4,-6.7857,24,1,0,0
282.64,2241.4,-6.7857,24,1,0,0
